2025-06-05 09:50:14,564 - INFO - Aircraft model: f16
2025-06-05 09:50:14,564 - INFO - Simulation time: 100 seconds
2025-06-05 09:50:14,564 - INFO - Time step: 0.1 seconds
2025-06-05 09:50:14,564 - INFO - initial fuel: 3000.0
2025-06-05 09:50:14,568 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4189.445479106165, 'u': 682.9622145191556, 'v': -3.068219048623476, 'w': -3.4689095668896357, 'phi': 26.043384733921936, 'theta': -43.70568188522306, 'psi': 171.40683290913992, 'p': -3.035125112948979, 'q': 2.481183881145611, 'r': -15.949590205317104, 'time': 3.1000000000000014, 'x-dist': 1515.0739516808742, 'y-dist': 273.7116764458094, 'x': np.float64(273.7483810181079), 'y': -1515.279162340576, 'z': 4189.445479102971, 'alpha': -0.291014882404651, 'beta': -0.25739718562465586, 'alphadot': 4.229956090681537, 'betadot': 11.845292716532782, 'gamma': -43.33111816082675}
2025-06-05 09:50:14,568 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4142.619367059301, 'u': 683.2923118187464, 'v': 15.266294608070055, 'w': -2.299345051371745, 'phi': 26.97783627794662, 'theta': -42.77154930638357, 'psi': 169.59982764471536, 'p': -42.07568539256706, 'q': 0.09040218821205707, 'r': -8.000271734505231, 'time': 3.2000000000000015, 'x-dist': 1564.2450229765582, 'y-dist': 281.216677346367, 'x': np.float64(281.2543883837664), 'y': -1564.4568700757607, 'z': 4142.619367059944, 'alpha': -0.19280513995669812, 'beta': 1.2798970309537132, 'alphadot': 1.3059044008519514, 'betadot': 16.019377720202044, 'gamma': -43.16808819156452}
2025-06-05 09:50:14,568 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4095.9667458273602, 'u': 683.7130226703775, 'v': 24.01320936289317, 'w': -0.9895719216644352, 'phi': 23.433715023138095, 'theta': -42.422742299903724, 'psi': 168.62241804116337, 'p': -48.32518920578545, 'q': -3.594243149488113, 'r': 3.2996946746859512, 'time': 3.3000000000000016, 'x-dist': 1613.618486527746, 'y-dist': 288.83968961928053, 'x': np.float64(288.8784229515141), 'y': -1613.8369960809243, 'z': 4095.9667458249173, 'alpha': -0.08292697837419616, 'beta': 2.0115000868572745, 'alphadot': 0.5286864943901597, 'betadot': 7.628852837997046, 'gamma': -43.11804032451175}
2025-06-05 09:50:14,569 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4049.1588430888887, 'u': 684.7731234121047, 'v': 18.85354984567296, 'w': -2.9946829403000947, 'phi': 18.438618644413648, 'theta': -42.87579071861795, 'psi': 168.86659656819936, 'p': -28.701642389528264, 'q': -5.53824159823299, 'r': 16.320141651654094, 'time': 3.4000000000000017, 'x-dist': 1662.9521178850061, 'y-dist': 296.55783692452314, 'x': np.float64(296.59760531355994), 'y': -1663.1772829323313, 'z': 4049.158843084563, 'alpha': -0.25056707652268895, 'beta': 1.5770853843297057, 'alphadot': -1.7675951624049175, 'betadot': -4.150515977808231, 'gamma': -43.11674034431828}
2025-06-05 09:50:14,569 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4002.28260237723, 'u': 685.9614762589238, 'v': 1.2326438730311073, 'w': -7.3797299359209205, 'phi': 14.237121397042019, 'theta': -43.86592887022609, 'psi': 170.80598509935677, 'p': 21.241475087171594, 'q': -5.524496250156057, 'r': 13.19944796140312, 'time': 3.5000000000000018, 'x-dist': 1712.336449260795, 'y-dist': 304.4640943150824, 'x': np.float64(304.50492299114364), 'y': -1712.5682751415247, 'z': 4002.2826023805155, 'alpha': -0.6163772783681845, 'beta': 0.10295203345237158, 'alphadot': -3.767119538319711, 'betadot': -15.528076505055113, 'gamma': -43.293280350960615}
2025-06-05 09:50:14,569 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3955.064853295659, 'u': 686.7949135864214, 'v': -12.925975707691897, 'w': -11.058483295559142, 'phi': 15.252717699791793, 'theta': -44.735878259562966, 'psi': 172.392749821261, 'p': 51.52954461740063, 'q': -2.1605849286287966, 'r': 4.800242871736832, 'time': 3.600000000000002, 'x-dist': 1761.5873373432798, 'y-dist': 311.9660529832363, 'x': np.float64(312.0078877343446), 'y': -1761.8258043085768, 'z': 3955.0648533007934, 'alpha': -0.9224728668695784, 'beta': -1.0780808949812835, 'alphadot': -3.677950261224698, 'betadot': -12.112374088175313, 'gamma': -43.5570210408729}
2025-06-05 09:50:14,569 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3907.5429657027184, 'u': 687.3659354607361, 'v': -17.13773068118619, 'w': -11.033441877465407, 'phi': 20.011789411324322, 'theta': -45.086712252577556, 'psi': 172.94573296839167, 'p': 41.93585274613874, 'q': 2.6178691573485167, 'r': -6.867619878700525, 'time': 3.700000000000002, 'x-dist': 1810.694030929884, 'y-dist': 319.41984324427784, 'x': np.float64(319.4626776155647), 'y': -1810.9391177872926, 'z': 3907.542965701885, 'alpha': -0.9196198619149184, 'beta': -1.4280455334272362, 'alphadot': 0.18668290093822226, 'betadot': -3.7890220743027987, 'gamma': -43.72512577733859}
2025-06-05 09:50:14,569 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3859.960063971588, 'u': 688.2398556695115, 'v': -7.1683937459131215, 'w': -6.897886902692505, 'phi': 24.73549708166917, 'theta': -44.583426787219395, 'psi': 172.19122296417328, 'p': 11.594951492981057, 'q': 3.709661533254064, 'r': -17.930597416574, 'time': 3.800000000000002, 'x-dist': 1859.8273561174083, 'y-dist': 326.60674583187557, 'x': np.float64(326.65054403836467), 'y': -1860.0790649318221, 'z': 3859.9600639703767, 'alpha': -0.5742279690288701, 'beta': -0.5967152706347901, 'alphadot': 4.169730039642093, 'betadot': 8.151207223284212, 'gamma': -43.81144675635921}
2025-06-05 09:50:14,569 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3812.2795417159755, 'u': 688.763885720075, 'v': 13.314369641366667, 'w': -3.6426809971187026, 'phi': 27.295025964547577, 'theta': -43.46346464138225, 'psi': 170.17679639108732, 'p': -37.459591964750224, 'q': 2.7765654691300794, 'r': -10.708348101623878, 'time': 3.900000000000002, 'x-dist': 1909.0015299612155, 'y-dist': 333.60160351948457, 'x': np.float64(333.6463398126638), 'y': -1909.2598646948136, 'z': 3812.279541718073, 'alpha': -0.3030186478868445, 'beta': 1.1074209003101516, 'alphadot': 3.3127921665475326, 'betadot': 17.915712659364672, 'gamma': -43.691566518974575}
2025-06-05 09:50:14,569 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3764.7995501272753, 'u': 688.8870039681464, 'v': 25.538025973104162, 'w': -0.9945480628053929, 'phi': 24.339024519291986, 'theta': -42.74739983124483, 'psi': 169.02276874022994, 'p': -54.587840360034534, 'q': 0.7956856106904726, 'r': 0.2764069521033272, 'time': 4.000000000000002, 'x-dist': 1958.401793059667, 'y-dist': 340.90724869945694, 'x': np.float64(340.95296476152), 'y': -1958.6667829208698, 'z': 3764.7995501276678, 'alpha': -0.08271801703869106, 'beta': 2.1230620249359995, 'alphadot': 2.256046393597236, 'betadot': 10.446639702155935, 'gamma': -43.51524383781112}
2025-06-05 09:50:14,569 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3717.4191916584946, 'u': 689.6158163313432, 'v': 23.661213248767847, 'w': 1.6908890031586452, 'phi': 18.833652830414245, 'theta': -42.68350209834707, 'psi': 169.09751863956896, 'p': -36.04212394865067, 'q': -3.736431834449449, 'r': 14.05491953723273, 'time': 4.100000000000001, 'x-dist': 2007.966398278942, 'y-dist': 348.08304396101744, 'x': np.float64(348.1297223843323), 'y': -2008.2380640561053, 'z': 3717.4191916571945, 'alpha': 0.14048490052687376, 'beta': 1.965082509754776, 'alphadot': 2.092145915978141, 'betadot': -1.1812415396728357, 'gamma': -43.42383180101941}
2025-06-05 09:50:14,570 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3669.968280196215, 'u': 690.8347753566709, 'v': 7.187511352803941, 'w': -1.5768004667404512, 'phi': 14.070380803961713, 'theta': -43.43940995630732, 'psi': 170.79670313341353, 'p': 10.11921647544131, 'q': -6.777542673394622, 'r': 16.891242000721096, 'time': 4.200000000000001, 'x-dist': 2057.549959632916, 'y-dist': 355.52545782365803, 'x': np.float64(355.57313436750155), 'y': -2057.82830233124, 'z': 3669.968280196446, 'alpha': -0.13077490916216744, 'beta': 0.5960877330304418, 'alphadot': -2.6238771287449163, 'betadot': -14.160688039221005, 'gamma': -43.454404257542684}
2025-06-05 09:50:14,570 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3622.3591580577236, 'u': 691.7275285368436, 'v': -11.251919625165392, 'w': -8.016884600068181, 'phi': 13.656930896356199, 'theta': -44.502033666709536, 'psi': 172.84945029545082, 'p': 48.547453390083746, 'q': -6.033416826787343, 'r': 9.172339337066939, 'time': 4.300000000000001, 'x-dist': 2107.147582743926, 'y-dist': 362.7316183897604, 'x': np.float64(362.78026137764977), 'y': -2107.4326026428575, 'z': 3622.359158058364, 'alpha': -0.6640086872580683, 'beta': -0.9318515547966817, 'alphadot': -5.955903635335354, 'betadot': -15.766913490272787, 'gamma': -43.632119406126996}
2025-06-05 09:50:14,570 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3574.4490864612185, 'u': 691.9887916123903, 'v': -20.695633676579106, 'w': -12.911310172262574, 'phi': 17.792126451459318, 'theta': -45.330512591686244, 'psi': 173.86439006736, 'p': 47.0703432738005, 'q': -2.9531414408485284, 'r': -2.145341236067634, 'time': 4.4, 'x-dist': 2156.6330083966905, 'y-dist': 369.72019262098024, 'x': np.float64(369.76977287943777), 'y': -2156.9246885919974, 'z': 3574.4490864665017, 'alpha': -1.068915801680989, 'beta': -1.7127632174651468, 'alphadot': -4.308159567590426, 'betadot': -7.97725529773679, 'gamma': -43.77514057670645}
2025-06-05 09:50:14,570 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3526.4891988746926, 'u': 692.4172379498633, 'v': -16.26332129035488, 'w': -14.537419088001627, 'phi': 22.804532614164277, 'theta': -45.53276729201852, 'psi': 173.43203854170093, 'p': 20.849434417574013, 'q': 0.8107677412454126, 'r': -15.513450400032264, 'time': 4.5, 'x-dist': 2206.1123565735134, 'y-dist': 376.4921773691474, 'x': np.float64(376.542665858516), 'y': -2206.4106946810302, 'z': 3526.48919887506, 'alpha': -1.2027580491141425, 'beta': -1.3452050758808938, 'alphadot': -0.977064069143409, 'betadot': 3.4969208529054865, 'gamma': -43.89767561275801}
2025-06-05 09:50:14,570 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3478.403368748697, 'u': 692.8824775612968, 'v': 2.076676925667144, 'w': -13.704313157646936, 'phi': 26.274972809060714, 'theta': -44.814642382321644, 'psi': 171.47837332341533, 'p': -24.98396376425491, 'q': 2.7446997461292106, 'r': -13.930081898772544, 'time': 4.6, 'x-dist': 2255.5550269530677, 'y-dist': 382.9735810941564, 'x': np.float64(383.0249388522076), 'y': -2255.8600163935384, 'z': 3478.4033687494425, 'alpha': -1.1330881719986128, 'beta': 0.1716903004738851, 'alphadot': 1.213486200110919, 'betadot': 15.870913285339887, 'gamma': -43.87099046257929}
2025-06-05 09:50:14,570 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3430.4336213506635, 'u': 692.8719522768567, 'v': 18.755511217716887, 'w': -11.32561743510405, 'phi': 24.890666992656417, 'theta': -43.96558870834848, 'psi': 169.88642898226524, 'p': -50.77180779374351, 'q': 3.342111876676582, 'r': -4.277709691875672, 'time': 4.699999999999999, 'x-dist': 2305.117802409051, 'y-dist': 389.68355062667797, 'x': np.float64(389.73580831046814), 'y': -2305.4294579758307, 'z': 3430.433621351365, 'alpha': -0.9364678318488144, 'beta': 1.550367059300499, 'alphadot': 2.01940123941341, 'betadot': 14.268469823689049, 'gamma': -43.741719233662785}
2025-06-05 09:50:14,570 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3382.5926803872158, 'u': 693.3373740789244, 'v': 23.370777483358598, 'w': -5.851488879120268, 'phi': 20.07240105825708, 'theta': -43.493516097595084, 'psi': 169.5166712787956, 'p': -40.03079848524484, 'q': 1.409600232881157, 'r': 8.944387037900814, 'time': 4.799999999999999, 'x-dist': 2354.835046972421, 'y-dist': 396.3538416604575, 'x': np.float64(396.4069939550373), 'y': -2355.1533881140376, 'z': 3382.5926803879815, 'alpha': -0.48354187953468486, 'beta': 1.930506753948209, 'alphadot': 4.2386514878839, 'betadot': 4.3186789390495015, 'gamma': -43.669515323175204}
2025-06-05 09:50:14,570 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3334.671532079571, 'u': 694.2743517612103, 'v': 11.850029377131184, 'w': -3.108868667281911, 'phi': 15.220213028280268, 'theta': -43.630103429230836, 'psi': 170.75113533391453, 'p': -9.667987668307669, 'q': -3.2698140105256597, 'r': 19.980747910761295, 'time': 4.899999999999999, 'x-dist': 2404.5706551501125, 'y-dist': 403.21806483504815, 'x': np.float64(403.2721377532637), 'y': -2404.895682754811, 'z': 3334.6715320844787, 'alpha': -0.25656120338013516, 'beta': 0.9778323844773825, 'alphadot': 2.4903611337897233, 'betadot': -9.398321667986197, 'gamma': -43.630774155887956}
2025-06-05 09:50:14,570 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3286.7391923889663, 'u': 695.0975587491241, 'v': -9.977566548783912, 'w': -6.229277398270597, 'phi': 12.453678004581544, 'theta': -44.42537550220737, 'psi': 173.34040066504332, 'p': 38.09374190573895, 'q': -6.347320468644078, 'r': 12.789161354807806, 'time': 4.999999999999998, 'x-dist': 2454.3685359658657, 'y-dist': 410.1251081138642, 'x': np.float64(410.1801074042613), 'y': -2454.700256906254, 'z': 3286.739192386601, 'alpha': -0.5134556228510071, 'beta': -0.8223453492879794, 'alphadot': -2.7544491951942165, 'betadot': -18.869612444092876, 'gamma': -43.742658308574775}
2025-06-05 09:50:14,571 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3238.5341966785386, 'u': 695.6647806473657, 'v': -23.605245456470875, 'w': -10.636731313574899, 'phi': 15.176218854129946, 'theta': -45.34652120593783, 'psi': 174.8784018157057, 'p': 53.51900641135348, 'q': -5.736326665105422, 'r': 2.048144090781248, 'time': 5.099999999999998, 'x-dist': 2504.102358633319, 'y-dist': 416.5477922874107, 'x': np.float64(416.603653001579), 'y': -2504.44076249541, 'z': 3238.534196676158, 'alpha': -0.8759855940672419, 'beta': -1.9431835252646172, 'alphadot': -4.426113524553317, 'betadot': -11.440135418521207, 'gamma': -43.969491102102765}
2025-06-05 09:50:14,571 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3190.0244594998535, 'u': 696.116410782146, 'v': -24.148347054835817, 'w': -14.189662011211453, 'phi': 20.504599989838322, 'theta': -45.954525779425, 'psi': 174.90586088170005, 'p': 32.81270276187102, 'q': -3.773293430557286, 'r': -11.53612922934118, 'time': 5.1999999999999975, 'x-dist': 2553.6856021884164, 'y-dist': 422.9127802603589, 'x': np.float64(422.9694946666682), 'y': -2554.0306668306407, 'z': 3190.024459500251, 'alpha': -1.1677575150382518, 'beta': -1.9863872260190254, 'alphadot': -2.7644070825321174, 'betadot': -0.6046419818001598, 'gamma': -44.147107910850345}
2025-06-05 09:50:14,571 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3141.434459920995, 'u': 696.7246033606426, 'v': -9.239344461680219, 'w': -17.152209825133696, 'phi': 25.03308175448548, 'theta': -45.85588907459657, 'psi': 173.16807527822056, 'p': -6.331613148165406, 'q': -0.7143689516164804, 'r': -18.400866373494786, 'time': 5.299999999999997, 'x-dist': 2603.2451948325265, 'y-dist': 428.94234811386536, 'x': np.float64(428.99987123698594), 'y': -2603.5969154430113, 'z': 3141.434459923345, 'alpha': -1.4102426750841308, 'beta': -0.7595312350858481, 'alphadot': -1.9113065510242588, 'betadot': 12.60491133063127, 'gamma': -44.256700100352084}
2025-06-05 09:50:14,571 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3092.7650696411883, 'u': 696.8181604636512, 'v': 12.547763565616478, 'w': -18.020429527162264, 'phi': 26.1197928454356, 'theta': -45.12572852390274, 'psi': 170.7566105533903, 'p': -45.05683328291784, 'q': 3.3435057689212235, 'r': -10.45863586143614, 'time': 5.399999999999997, 'x-dist': 2652.767992334279, 'y-dist': 434.967997533051, 'x': np.float64(435.0263288534051), 'y': -2653.126362323461, 'z': 3092.7650696422693, 'alpha': -1.481397203684342, 'beta': 1.0312819511640625, 'alphadot': -0.5943834383692714, 'betadot': 18.69818520037951, 'gamma': -44.228445851446985}
2025-06-05 09:50:14,571 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3044.19733477382, 'u': 697.1612522964429, 'v': 25.276813354917934, 'w': -11.566127537857597, 'phi': 22.424920170583928, 'theta': -44.39141381456594, 'psi': 169.6084223655059, 'p': -47.81121444187104, 'q': 5.09806624440263, 'r': 1.8303498778813188, 'time': 5.4999999999999964, 'x-dist': 2702.380427677743, 'y-dist': 441.21833789297943, 'x': np.float64(441.27750754912086), 'y': -2702.745457689741, 'z': 3044.1973347721096, 'alpha': -0.9504680613713113, 'beta': 2.076164749964221, 'alphadot': 4.73705612196718, 'betadot': 11.034098973296544, 'gamma': -44.26087511182839}
2025-06-05 09:50:14,571 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2995.4353740252477, 'u': 698.1830083204217, 'v': 21.960378767676104, 'w': -3.10000291074806, 'phi': 17.311163229595362, 'theta': -43.97437140467913, 'psi': 170.08966214166338, 'p': -24.711065223254565, 'q': 3.555454395799646, 'r': 16.663957705180607, 'time': 5.599999999999996, 'x-dist': 2751.9235922327503, 'y-dist': 447.5838744147523, 'x': np.float64(447.6438978612747), 'y': -2752.2952711876815, 'z': 2995.43537402816, 'alpha': -0.25439736279871866, 'beta': 1.8015476223124172, 'alphadot': 7.1972091783997225, 'betadot': -2.176298829584172, 'gamma': -44.240327563275166}
2025-06-05 09:50:14,571 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2946.692500233664, 'u': 699.523347017506, 'v': 2.7952130995239663, 'w': 1.995936719805968, 'phi': 13.196639226137501, 'theta': -44.069623313013246, 'psi': 172.45488920430083, 'p': 21.775314103872454, 'q': -0.3111164721239084, 'r': 16.28021150106927, 'time': 5.699999999999996, 'x-dist': 2801.5885824013158, 'y-dist': 454.1374913658473, 'x': np.float64(454.19839383229754), 'y': -2801.9669252124622, 'z': 2946.6925002361013, 'alpha': 0.16348051908419506, 'beta': 0.2289450521238785, 'alphadot': 4.522811848253799, 'betadot': -16.279004439897626, 'gamma': -44.28076029016865}
2025-06-05 09:50:14,571 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2897.7731658927955, 'u': 700.4172860402933, 'v': -14.833846941174045, 'w': 2.7682788347491396, 'phi': 13.837874521584304, 'theta': -44.48023643988883, 'psi': 174.65503777964162, 'p': 51.04363855625886, 'q': -4.482718054335561, 'r': 7.017374053788718, 'time': 5.799999999999995, 'x-dist': 2851.275278167891, 'y-dist': 460.32226823905125, 'x': np.float64(460.38400026855857), 'y': -2851.6602860449325, 'z': 2897.7731658909956, 'alpha': 0.22645053318218925, 'beta': -1.213252682161782, 'alphadot': 0.19742473644109523, 'betadot': -14.918295690960749, 'gamma': -44.39691232068455}
2025-06-05 09:50:14,572 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2848.6423761583997, 'u': 701.1125161728562, 'v': -20.61258889391143, 'w': -1.1924925837412275, 'phi': 18.393649917060905, 'theta': -45.10493788114059, 'psi': 175.4288828624328, 'p': 40.78295771912052, 'q': -5.9268319804695935, 'r': -5.596796027495595, 'time': 5.899999999999995, 'x-dist': 2900.917212371769, 'y-dist': 466.3472922973699, 'x': np.float64(466.4098324725568), 'y': -2901.3088775081746, 'z': 2848.642376159989, 'alpha': -0.09745187068707352, 'beta': -1.6839986747507742, 'alphadot': -3.1766126242722668, 'betadot': -4.8781837321873125, 'gamma': -44.45991651200835}
2025-06-05 09:50:14,572 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2799.483122549936, 'u': 701.9697898960587, 'v': -11.068144701071645, 'w': -7.304923626968389, 'phi': 23.210718949564203, 'theta': -45.4598713610128, 'psi': 174.3868116714681, 'p': 12.967992108760031, 'q': -5.866761832079878, 'r': -19.22784401105104, 'time': 5.999999999999995, 'x-dist': 2950.652578115177, 'y-dist': 472.084404056577, 'x': np.float64(472.14771377338747), 'y': -2951.050911526109, 'z': 2799.483122546986, 'alpha': -0.5962168063875514, 'beta': -0.9032740692751672, 'alphadot': -4.6288237611873395, 'betadot': 7.792751161288214, 'gamma': -44.55288116891775}
2025-06-05 09:50:14,572 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2750.155731730149, 'u': 702.22292945394, 'v': 11.142956385609608, 'w': -14.271870688589672, 'phi': 26.521145981483546, 'theta': -45.18347129645465, 'psi': 171.5551791873017, 'p': -38.865119136596405, 'q': -3.5650572759639862, 'r': -11.746506406701116, 'time': 6.099999999999994, 'x-dist': 3000.3393595356483, 'y-dist': 477.55418717006506, 'x': np.float64(477.6182305842259), 'y': -3000.744352925827, 'z': 2750.1557317267507, 'alpha': -1.164310308456704, 'beta': 0.9089122326518912, 'alphadot': -5.5573785946797605, 'betadot': 19.214317492370114, 'gamma': -44.53227316672344}
2025-06-05 09:50:14,572 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2700.9386363774665, 'u': 701.8839157549307, 'v': 25.608318254804644, 'w': -17.403160320220877, 'phi': 23.854147451162497, 'theta': -45.00610822398881, 'psi': 169.8355360450626, 'p': -57.204393033763374, 'q': 1.6108588436039881, 'r': -0.5527812416127326, 'time': 6.199999999999994, 'x-dist': 3050.099646109572, 'y-dist': 483.5074876117712, 'x': np.float64(483.572329573271), 'y': -3050.5113079294447, 'z': 2700.938636372639, 'alpha': -1.4203536349389252, 'beta': 2.0888750644711784, 'alphadot': -2.9092879515232135, 'betadot': 12.031453752754324, 'gamma': -44.49921282197426}
2025-06-05 09:50:14,572 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2651.7182588614764, 'u': 702.440878049651, 'v': 25.93113907557827, 'w': -11.914378235005188, 'phi': 18.13236179186339, 'theta': -44.83597024537374, 'psi': 169.84415527679636, 'p': -34.98655390143354, 'q': 4.786113099973543, 'r': 14.458525836409525, 'time': 6.299999999999994, 'x-dist': 3099.868168902967, 'y-dist': 489.3748451407423, 'x': np.float64(489.44047413090743), 'y': -3100.286498683296, 'z': 2651.718258862857, 'alpha': -0.9717232553017363, 'beta': 2.1138534703820033, 'alphadot': 4.261794807456556, 'betadot': 0.8333700390100821, 'gamma': -44.524769884164435}
2025-06-05 09:50:14,572 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2602.3627619817917, 'u': 703.697221132215, 'v': 8.768098260266664, 'w': -4.6075679877380935, 'phi': 13.124683487181269, 'theta': -44.7644494520864, 'psi': 171.98712929835605, 'p': 13.175038861482108, 'q': 4.560404318103772, 'r': 19.687258645798437, 'time': 6.399999999999993, 'x-dist': 3149.5891775191644, 'y-dist': 495.5532975450068, 'x': np.float64(495.6197552909788), 'y': -3150.014167133755, 'z': 2602.362761981299, 'alpha': -0.37514774685734353, 'beta': 0.7138556850886987, 'alphadot': 6.422946733357005, 'betadot': -14.19038624612808, 'gamma': -44.555971027605906}
2025-06-05 09:50:14,572 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2552.9356109239034, 'u': 704.6485124262474, 'v': -13.308169102218788, 'w': 1.15236794013407, 'phi': 12.438202022897608, 'theta': -44.75512509507489, 'psi': 174.83277396947355, 'p': 52.3684559485042, 'q': 3.5445228480842843, 'r': 11.246528201881137, 'time': 6.499999999999993, 'x-dist': 3199.388573302844, 'y-dist': 501.51320010408455, 'x': np.float64(501.58045730402216), 'y': -3199.8202316731445, 'z': 2552.935610917511, 'alpha': 0.09370027664902159, 'beta': -1.0819724305303604, 'alphadot': 4.566359772640536, 'betadot': -18.666760728840174, 'gamma': -44.60357526052131}
2025-06-05 09:50:14,572 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2503.3766008615385, 'u': 705.0053385873467, 'v': -24.185491914110557, 'w': 5.455180839493323, 'phi': 16.506354100726988, 'theta': -44.69292343831687, 'psi': 176.48834890195658, 'p': 47.463849693540766, 'q': 0.8495073312006511, 'r': -1.8734527453392933, 'time': 6.5999999999999925, 'x-dist': 3249.253833530913, 'y-dist': 507.15917653443483, 'x': np.float64(507.2271910955284), 'y': -3249.6921678188155, 'z': 2503.376600860572, 'alpha': 0.4433336653213371, 'beta': -1.9647254907852152, 'alphadot': 3.688141133672108, 'betadot': -9.300912342813168, 'gamma': -44.524844782203985}
2025-06-05 09:50:14,572 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2453.9770501516805, 'u': 705.5539594880086, 'v': -18.161513446005486, 'w': 5.859422174331826, 'phi': 21.39755178904967, 'theta': -44.55172654272763, 'psi': 176.2783366531643, 'p': 17.163061249531744, 'q': -4.9350264097436884, 'r': -16.767170517746983, 'time': 6.699999999999992, 'x-dist': 3299.342478071824, 'y-dist': 512.5222251134519, 'x': np.float64(512.590959100429), 'y': -3299.78751698664, 'z': 2453.977050149016, 'alpha': 0.4758139881016799, 'beta': -1.4744619666429597, 'alphadot': 0.9166787331130959, 'betadot': 4.635879211631276, 'gamma': -44.43620639392074}
2025-06-05 09:50:14,573 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2404.6004037372727, 'u': 706.1067492311068, 'v': 2.7095744911028277, 'w': -2.2021214933085957, 'phi': 24.81644425641355, 'theta': -44.34747190722573, 'psi': 173.84705674235383, 'p': -30.090802322162954, 'q': -8.084414671096544, 'r': -15.270681178640077, 'time': 6.799999999999992, 'x-dist': 3349.5307764986046, 'y-dist': 517.4666375325518, 'x': np.float64(517.5360348096868), 'y': -3349.982531911701, 'z': 2404.6004037386906, 'alpha': -0.17868666263819175, 'beta': 0.2198614668574954, 'alphadot': -6.2637441124338755, 'betadot': 17.744881505416, 'gamma': -44.276923302021494}
