2025-06-05 09:54:28,447 - INFO - Aircraft model: f16
2025-06-05 09:54:28,447 - INFO - Simulation time: 100 seconds
2025-06-05 09:54:28,447 - INFO - Time step: 0.1 seconds
2025-06-05 09:54:28,447 - INFO - initial fuel: 3000.0
2025-06-05 09:54:28,454 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5231.686569564043, 'u': 445.9142823416469, 'v': -0.0032403916829788527, 'w': 10.95892511063119, 'phi': -0.004203204035756607, 'theta': -1.3514617931681463, 'psi': 180.003084780379, 'p': 0.0005758775589398827, 'q': -1.9039200189638108, 'r': -0.0003732919704979671, 'time': 6.999999999999991, 'x-dist': 3257.317759988733, 'y-dist': 0.14231016284530806, 'x': np.float64(-0.14232924791291066), 'y': -3257.7600436674957, 'z': 5231.686569560589, 'alpha': 1.4078351184580413, 'beta': -0.0004162340859533429, 'alphadot': 0.043254896911528146, 'betadot': -0.00025597620871507565, 'gamma': -2.75929693832388}
2025-06-05 09:54:28,454 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5229.464501596973, 'u': 445.5925381227444, 'v': -0.0034373633940437513, 'w': 10.983584463778739, 'phi': -0.004145022087134961, 'theta': -1.541730895988735, 'psi': 180.00306061995417, 'p': 0.0006143151757199643, 'q': -1.906426163086034, 'r': -0.00039524535051189524, 'time': 7.099999999999991, 'x-dist': 3301.8339035181775, 'y-dist': 0.1444437892617547, 'x': np.float64(-0.1444631605160009), 'y': -3302.2822293085724, 'z': 5229.464501597179, 'alpha': 1.4120201103732135, 'beta': -0.00044185347364801894, 'alphadot': 0.041527921599648666, 'betadot': -0.0002533256812045687, 'gamma': -2.9537510345722997}
2025-06-05 09:54:28,455 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5227.092953894308, 'u': 445.2829121688439, 'v': -0.003631979821171069, 'w': 11.007114657249684, 'phi': -0.004082850368837313, 'theta': -1.732250720817234, 'psi': 180.00303407823273, 'p': 0.0006523521141304576, 'q': -1.908842279075221, 'r': -0.0004169557591609094, 'time': 7.19999999999999, 'x-dist': 3346.3108130435176, 'y-dist': 0.14653508089858255, 'x': np.float64(-0.1465547326648767), 'y': -3346.765175393715, 'z': 5227.092953893396, 'alpha': 1.4160274056829043, 'beta': -0.000467194136263873, 'alphadot': 0.03979444093448088, 'betadot': -0.00025066200073048747, 'gamma': -3.148278156123694}
2025-06-05 09:54:28,455 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5224.572046060142, 'u': 444.9853727139695, 'v': -0.0038242493958880845, 'w': 11.029515262869527, 'phi': -0.004016713314243839, 'theta': -1.9230122629223494, 'psi': 180.00300516439296, 'p': 0.0006900072566885495, 'q': -1.9111679941829935, 'r': -0.00043842734331368355, 'time': 7.29999999999999, 'x-dist': 3390.7491896617494, 'y-dist': 0.14858241163003627, 'x': np.float64(-0.14860233801470216), 'y': -3391.2095831089027, 'z': 5224.57204605912, 'alpha': 1.41985635412107, 'beta': -0.0004922545495078304, 'alphadot': 0.03805469571776523, 'betadot': -0.00024798294459345884, 'gamma': -3.342868647975992}
2025-06-05 09:54:28,455 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5221.901894930747, 'u': 444.69988751680546, 'v': -0.004014177474019939, 'w': 11.050785849662368, 'phi': -0.003946633522007034, 'theta': -2.1140064803056955, 'psi': 180.00297388717632, 'p': 0.0007272820907732618, 'q': -1.9134029479553396, 'r': -0.0004596621296143302, 'time': 7.39999999999999, 'x-dist': 3435.1497316300165, 'y-dist': 0.15058416553941853, 'x': np.float64(-0.15060436043268244), 'y': -3435.616150799909, 'z': 5221.901894925713, 'alpha': 1.4235063349386368, 'beta': -0.0005170328421576422, 'alphadot': 0.03630896093545286, 'betadot': -0.00024528471755773146, 'gamma': -3.53751284737709}
2025-06-05 09:54:28,455 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5219.082614582039, 'u': 444.4264238590789, 'v': -0.004201768340125721, 'w': 11.070926007721457, 'phi': -0.0038726335000567936, 'theta': -2.3052242949312456, 'psi': 180.00294025510075, 'p': 0.0007641618965086838, 'q': -1.9155467936792556, 'r': -0.000480658464761406, 'time': 7.499999999999989, 'x-dist': 3479.5131343462085, 'y-dist': 0.15253873672651408, 'x': np.float64(-0.15255919380155655), 'y': -3479.9855739528657, 'z': 5219.082614578795, 'alpha': 1.4269767601406498, 'beta': -0.0005415270536690961, 'alphadot': 0.034557543409813776, 'betadot': -0.00024256629007580224, 'gamma': -3.7322010882915113}
2025-06-05 09:54:28,455 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5216.114316336806, 'u': 444.1649485444629, 'v': -0.00438702811296254, 'w': 11.089935370386016, 'phi': -0.003794737301134299, 'theta': -2.4966565940995045, 'psi': 180.00290427683626, 'p': 0.0008006269084961988, 'q': -1.9175991990293213, 'r': -0.000501412364760162, 'time': 7.599999999999989, 'x-dist': 3523.8400903294637, 'y-dist': 0.15444452909981052, 'x': np.float64(-0.15446524181763543), 'y': -3524.3185451747754, 'z': 5216.114316332148, 'alpha': 1.4302670774991546, 'beta': -0.0005657355090173743, 'alphadot': 0.03280078013091628, 'betadot': -0.00023983056939942725, 'gamma': -3.926923705787484}
2025-06-05 09:54:28,455 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5212.9971088394395, 'u': 443.9154278976044, 'v': -0.004569966394401482, 'w': 11.107813633585575, 'phi': -0.003712971042470288, 'theta': -2.6882942318863092, 'psi': 180.00286596144886, 'p': 0.0008366633327022774, 'q': -1.9195598469325668, 'r': -0.0005219200073063008, 'time': 7.699999999999989, 'x-dist': 3568.131289200576, 'y-dist': 0.15629995624980378, 'x': np.float64(-0.15632091785612667), 'y': -3568.6157541739212, 'z': 5212.997108835459, 'alpha': 1.433376773193517, 'beta': -0.0005896570326974965, 'alphadot': 0.031039035474987358, 'betadot': -0.00023708267315849656, 'gamma': -4.121671040116069}
2025-06-05 09:54:28,455 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5209.731097988773, 'u': 443.677827763118, 'v': -0.004750595973042702, 'w': 11.124560571708457, 'phi': -0.0036273623157353943, 'theta': -2.8801280306680663, 'psi': 180.00282531839537, 'p': 0.0008722673882787285, 'q': -1.9214284370393189, 'r': -0.000542179447306811, 'time': 7.799999999999988, 'x-dist': 3612.387417662337, 'y-dist': 0.15810344132230328, 'x': np.float64(-0.15812464485464586), 'y': -3612.8778877401865, 'z': 5209.731097986318, 'alpha': 1.4363053739926361, 'beta': -0.0006132909121550022, 'alphadot': 0.029272697140405646, 'betadot': -0.00023432730210769595, 'gamma': -4.316433440418646}
2025-06-05 09:54:28,455 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5206.316387038668, 'u': 443.4521135046367, 'v': -0.00492893133482071, 'w': 11.140176050306021, 'phi': -0.003537939183667811, 'theta': -3.072148782794248, 'psi': 180.00278235734396, 'p': 0.0009074420563796193, 'q': -1.923204687551356, 'r': -0.0005621907290706508, 'time': 7.899999999999988, 'x-dist': 3656.6091594796935, 'y-dist': 0.15985341689933946, 'x': np.float64(-0.1598748551821805), 'y': -3657.105629725232, 'z': 5206.3163870346725, 'alpha': 1.43905244901596, 'beta': -0.0006366367068050753, 'alphadot': 0.027502171778014287, 'betadot': -0.0002315671391884215, 'gamma': -4.511201268160348}
2025-06-05 09:54:28,455 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5202.753076560778, 'u': 443.2382500041284, 'v': -0.00510498723107097, 'w': 11.154660036640067, 'phi': -0.003444729498027351, 'theta': -3.2643472524425317, 'psi': 180.00273708798014, 'p': 0.0009421908606436204, 'q': -1.9248883369094658, 'r': -0.0005819548296173362, 'time': 7.999999999999988, 'x-dist': 3700.797195459823, 'y-dist': 0.16154832484206208, 'x': np.float64(-0.16156999049350634), 'y': -3701.29966102255, 'z': 5202.753076560021, 'alpha': 1.441617611200207, 'beta': -0.0006596940637338995, 'alphadot': 0.02572788144652778, 'betadot': -0.00022880295074430746, 'gamma': -4.70596490045197}
2025-06-05 09:54:28,455 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5199.041264481829, 'u': 443.03620166162625, 'v': -0.005278778132935678, 'w': 11.168012609026249, 'phi': -0.0033477608423687967, 'theta': -3.456714177642792, 'psi': 180.0026895199175, 'p': 0.0009765134736673361, 'q': -1.9264791450008423, 'r': -0.0006014724553818095, 'time': 8.099999999999987, 'x-dist': 3744.952203432079, 'y-dist': 0.16318661614124086, 'x': np.float64(-0.1632085015690569), 'y': -3745.4606595474224, 'z': 5199.041264474771, 'alpha': 1.444000518592624, 'beta': -0.0006824626473719125, 'alphadot': 0.02395026132007838, 'betadot': -0.0002260347912135295, 'gamma': -4.900714733367133}
2025-06-05 09:54:28,456 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5195.1810460984725, 'u': 442.8459323953965, 'v': -0.005450318583938112, 'w': 11.180233965479378, 'phi': -0.003247060920154961, 'theta': -3.649240272421775, 'psi': 180.0026396627295, 'p': 0.001010405284994191, 'q': -1.9279768938746396, 'r': -0.0006207434798946697, 'time': 8.199999999999987, 'x-dist': 3789.074858227865, 'y-dist': 0.1647667507449604, 'x': np.float64(-0.16478884815297445), 'y': -3789.589300216771, 'z': 5195.181046099271, 'alpha': 1.4462008755348563, 'beta': -0.0007049421851141593, 'alphadot': 0.022169758351290574, 'betadot': -0.00022326321709305563, 'gamma': -5.095441185270908}
2025-06-05 09:54:28,456 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5191.172514110799, 'u': 442.6674056424529, 'v': -0.005619623913956866, 'w': 11.19132443162496, 'phi': -0.003142657990357022, 'theta': -3.8419162290193745, 'psi': 180.00258752603875, 'p': 0.001043859930202705, 'q': -1.9293813881893147, 'r': -0.0006397671615876861, 'time': 8.299999999999986, 'x-dist': 3833.165831660428, 'y-dist': 0.16628719740151934, 'x': np.float64(-0.16630949878570703), 'y': -3833.686254928962, 'z': 5191.172514109719, 'alpha': 1.4482184337321993, 'beta': -0.0007271325598002605, 'alphadot': 0.02038683022370334, 'betadot': -0.00022048975870339762, 'gamma': -5.290134700105315}
2025-06-05 09:54:28,456 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5187.015758596378, 'u': 442.5005843593131, 'v': -0.005786710719827826, 'w': 11.201284467616517, 'phi': -0.0030345810502067447, 'theta': -4.034732720149592, 'psi': 180.00253311958573, 'p': 0.0010768722696211587, 'q': -1.9306924556422678, 'r': -0.000658542754500337, 'time': 8.399999999999986, 'x-dist': 3877.2257925045856, 'y-dist': 0.16774643350486262, 'x': np.float64(-0.1677689306584281), 'y': -3877.7521925435362, 'z': 5187.015758593596, 'alpha': 1.4500529931740136, 'beta': -0.0007490338721647315, 'alphadot': 0.018601944097065615, 'betadot': -0.0002177165975560757, 'gamma': -5.484785750570702}
2025-06-05 09:54:28,456 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5182.710867080832, 'u': 442.3454310229368, 'v': -0.0059515968623648705, 'w': 11.210114673881769, 'phi': -0.0029228597168158917, 'theta': -4.227680401304457, 'psi': 180.0024764532366, 'p': 0.0011094398301772798, 'q': -1.9319099475019241, 'r': -0.0006770700060871285, 'time': 8.499999999999986, 'x-dist': 3921.255406476417, 'y-dist': 0.1691429449552175, 'x': np.float64(-0.16916562946745742), 'y': -3921.7877788608876, 'z': 5182.710867069352, 'alpha': 1.4517044028817785, 'beta': -0.000770646440734753, 'alphadot': 0.016815575043231158, 'betadot': -0.00021494590483462546, 'gamma': -5.679384841177739}
2025-06-05 09:54:28,456 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5178.2579245120105, 'u': 442.20190763185957, 'v': -0.006114301103506182, 'w': 11.217815795779593, 'phi': -0.0028075239609093457, 'theta': -4.420749913111247, 'psi': 180.0024175369401, 'p': 0.0011415623092077937, 'q': -1.9330337392069359, 'r': -0.0006953492685298646, 'time': 8.599999999999985, 'x-dist': 3965.2553362129065, 'y-dist': 0.1704752260222636, 'x': np.float64(-0.17049808927959334), 'y': -3965.7936766018906, 'z': 5178.2579245124925, 'alpha': 1.4531725614945852, 'beta': -0.0007919707550230339, 'alphadot': 0.015028204406128145, 'betadot': -0.0002121793597065534, 'gamma': -5.873922511190096}
2025-06-05 09:54:28,456 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5173.657013300822, 'u': 442.0699757075652, 'v': -0.006274842694904196, 'w': 11.224388727420333, 'phi': -0.0026886038884887916, 'theta': -4.613931883749527, 'psi': 180.00235638067278, 'p': 0.0011732400615645888, 'q': -1.9340637309201052, 'r': -0.0007133812758464546, 'time': 8.699999999999985, 'x-dist': 4009.226241251523, 'y-dist': 0.17174177920576833, 'x': np.float64(-0.171764812395628), 'y': -4009.770545387499, 'z': 5173.657013300172, 'alpha': 1.4544574177240301, 'beta': -0.0008130074222552542, 'alphadot': 0.01324031836006207, 'betadot': -0.00020941808873414398, 'gamma': -6.068389337496394}
2025-06-05 09:54:28,456 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5168.90821333975, 'u': 441.94959629613936, 'v': -0.00643324116193799, 'w': 11.229834514938595, 'phi': -0.0025661296746306993, 'theta': -4.807216931423643, 'psi': 180.00229299440576, 'p': 0.001204472821772007, 'q': -1.9349998479471553, 'r': -0.0007311668280784203, 'time': 8.799999999999985, 'x-dist': 4053.1687780097836, 'y-dist': 0.17294111507088436, 'x': np.float64(-0.17296430918112873), 'y': -4053.719041718297, 'z': 5168.908213338422, 'alpha': 1.4555589707154213, 'beta': -0.0008337571392659344, 'alphadot': 0.01145240681977929, 'betadot': -0.00020666293065988215, 'gamma': -6.262775937443882}
2025-06-05 09:54:28,456 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5164.011601991977, 'u': 441.84072997021127, 'v': -0.006589516324823415, 'w': 11.234154359386523, 'phi': -0.002440131627191216, 'theta': -5.000595666877038, 'psi': 180.0022273881031, 'p': 0.0012352593671926915, 'q': -1.935842041005368, 'r': -0.0007487066036548609, 'time': 8.899999999999984, 'x-dist': 4097.083599764816, 'y-dist': 0.17407175211131937, 'x': np.float64(-0.17409509792995465), 'y': -4097.639818954058, 'z': 5164.01160198719, 'alpha': 1.456477270336784, 'beta': -0.000854220695038092, 'alphadot': 0.0096649626404394, 'betadot': -0.00020391476109408137, 'gamma': -6.457072971641776}
2025-06-05 09:54:28,456 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5158.967254132047, 'u': 441.7433368311661, 'v': -0.00674368844861673, 'w': 11.23734961927665, 'phi': -0.002310640285839104, 'theta': -5.194058695933479, 'psi': 180.00215957173953, 'p': 0.0012655980225651637, 'q': -1.93659028639033, 'r': -0.0007660011711186161, 'time': 8.999999999999984, 'x-dist': 4140.971356632919, 'y-dist': 0.17513221660490397, 'x': np.float64(-0.17515570472049888), 'y': -4141.5335272933, 'z': 5158.967254125576, 'alpha': 1.4572124173993652, 'beta': -0.0008743989899195982, 'alphadot': 0.007878480944114011, 'betadot': -0.00020117466000028132, 'gamma': -6.651271146722979}
2025-06-05 09:54:28,456 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5153.7752421796295, 'u': 441.6573765115938, 'v': -0.00689577836252309, 'w': 11.23942181273047, 'phi': -0.0021776864708180467, 'theta': -5.387596622054929, 'psi': 180.00208955531664, 'p': 0.00129548742297694, 'q': -1.9372445861050474, 'r': -0.0007830511265376152, 'time': 9.099999999999984, 'x-dist': 4184.832695549125, 'y-dist': 0.17612104245649063, 'x': np.float64(-0.1761446632646578), 'y': -4185.400813752844, 'z': 5153.775242174702, 'alpha': 1.4577645638039745, 'beta': -0.0008942930508412942, 'alphadot': 0.006093458435342628, 'betadot': -0.00019844387108570546, 'gamma': -6.845361218048285}
2025-06-05 09:54:28,457 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5148.435636080775, 'u': 441.58280817795657, 'v': -0.007045807470811023, 'w': 11.24037261919024, 'phi': -0.002041301254346953, 'theta': -5.5812000489123745, 'psi': 180.0020173488661, 'p': 0.001324926980627358, 'q': -1.9378049679894729, 'r': -0.0007998572294793583, 'time': 9.199999999999983, 'x-dist': 4228.668260246793, 'y-dist': 0.1770367710560555, 'x': np.float64(-0.17706051475316367), 'y': -4229.242322147425, 'z': 5148.435636074863, 'alpha': 1.4581339126077022, 'beta': -0.0009139040324438636, 'alphadot': 0.004310392654615835, 'betadot': -0.00019572364614026062, 'gamma': -7.0393339923439475}
2025-06-05 09:54:28,457 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5142.94850334898, 'u': 441.51959053346803, 'v': -0.007193797657614695, 'w': 11.240203880704918, 'phi': -0.0019015158839907039, 'theta': -5.774859582969532, 'psi': 180.00194296243814, 'p': 0.0013539168621535512, 'q': -1.938271485849722, 'r': -0.0008164204527330406, 'time': 9.299999999999983, 'x-dist': 4272.478691237267, 'y-dist': 0.17787795114693633, 'x': np.float64(-0.17790180773728823), 'y': -4273.058693069303, 'z': 5142.948503344294, 'alpha': 1.4583207180124718, 'beta': -0.0009332332043875488, 'alphadot': 0.002529781208756214, 'betadot': -0.0001930151077537269, 'gamma': -7.23318033027391}
2025-06-05 09:54:28,457 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5137.313909061248, 'u': 441.46768182119285, 'v': -0.007339771164667356, 'w': 11.238917602863658, 'phi': -0.0017583617075394083, 'theta': -5.968565836079513, 'psi': 180.00186640608536, 'p': 0.0013824576437453321, 'q': -1.9386442195624416, 'r': -0.0008327419407662135, 'time': 9.399999999999983, 'x-dist': 4316.264625789534, 'y-dist': 0.17864313868393414, 'x': np.float64(-0.178667097977814), 'y': -4316.850563867965, 'z': 5137.313909056325, 'alpha': 1.458325285285018, 'beta': -0.0009522819350884444, 'alphadot': 0.0007521210582263958, 'betadot': -0.00019031920947439496, 'gamma': -7.426891148956473}
2025-06-05 09:54:28,457 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5131.531915910544, 'u': 441.42703982737396, 'v': -0.0074837505031947055, 'w': 11.236515955452298, 'phi': -0.0016118701324834965, 'theta': -6.162309428091979, 'psi': 180.00178768985006, 'p': 0.0014105499554136658, 'q': -1.938923275130554, 'r': -0.0008488229296219964, 'time': 9.499999999999982, 'x-dist': 4360.026697909983, 'y-dist': 0.17933089668381388, 'x': np.float64(-0.17935494829764173), 'y': -4360.618568629846, 'z': 5131.531915907888, 'alpha': 1.4581479706182199, 'beta': -0.0009710516798309828, 'alphadot': -0.001022092102050807, 'betadot': -0.00018763678733761213, 'gamma': -7.620457424432738}
2025-06-05 09:54:28,457 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5125.60258420931, 'u': 441.39762188498565, 'v': -0.007625758431871814, 'w': 11.233001272897127, 'phi': -0.0014620726216829944, 'theta': -6.356080989465767, 'psi': 180.00170682375966, 'p': 0.0014381943313956508, 'q': -1.9391087846831019, 'r': -0.0008646646873727522, 'time': 9.599999999999982, 'x-dist': 4403.765538322209, 'y-dist': 0.17993979510367747, 'x': np.float64(-0.17996392846167816), 'y': -4404.363338158152, 'z': 5125.602584203218, 'alpha': 1.4577891809423544, 'beta': -0.0009895439774076458, 'alphadot': -0.0027923643656770697, 'betadot': -0.00018496864273205747, 'gamma': -7.813870194090537}
2025-06-05 09:54:28,457 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5119.525971882039, 'u': 441.379384877511, 'v': -0.007765817970379427, 'w': 11.22837605451236, 'phi': -0.0013090007045552046, 'theta': -6.549871163881577, 'psi': 180.0016238178279, 'p': 0.001465391289245737, 'q': -1.9392009064290692, 'r': -0.0008802685030730967, 'time': 9.699999999999982, 'x-dist': 4447.481774446933, 'y-dist': 0.18046841066359137, 'x': np.float64(-0.18049261499852945), 'y': -4448.085499952764, 'z': 5119.525971873425, 'alpha': 1.4572493736886762, 'beta': -0.0010077604513417577, 'alphadot': -0.004558204087203309, 'betadot': -0.00018231559662426267, 'gamma': -8.007120559040644}
2025-06-05 09:54:28,457 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5113.302134513857, 'u': 441.3722852429234, 'v': -0.00790395242083399, 'w': 11.222642964547653, 'phi': -0.0011526859804681909, 'theta': -6.743670610850034, 'psi': 180.0015386820571, 'p': 0.0014921415118589773, 'q': -1.9391998245817381, 'r': -0.000895635713230071, 'time': 9.799999999999981, 'x-dist': 4491.1760303819865, 'y-dist': 0.18091532674269717, 'x': np.float64(-0.1809395910985745), 'y': -4491.785678190229, 'z': 5113.302134512373, 'alpha': 1.456529056505231, 'beta': -0.0010257028120980573, 'alphadot': -0.006319122340527315, 'betadot': -0.0001796784919159744, 'gamma': -8.200199686440685}
2025-06-05 09:54:28,457 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5106.93112538013, 'u': 441.37627897787326, 'v': -0.008040185359450043, 'w': 11.215804832035985, 'phi': -0.00099316010361244, 'theta': -6.937470008312108, 'psi': 180.00145142643788, 'p': 0.0015184459857758225, 'q': -1.9391057492655264, 'r': -0.0009107677358899738, 'time': 9.89999999999998, 'x-dist': 4534.848926882432, 'y-dist': 0.1812791332322454, 'x': np.float64(-0.18130344646475655), 'y': -4535.464493703869, 'z': 5106.9311253799015, 'alpha': 1.4556287869252948, 'beta': -0.00104337285539597, 'alphadot': -0.00807463337750985, 'betadot': -0.00017705815978364518, 'gamma': -8.39309881176399}
2025-06-05 09:54:28,457 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5100.412995424111, 'u': 441.39132164206444, 'v': -0.008174540605058529, 'w': 11.207864650439511, 'phi': -0.0008304547535641614, 'theta': -7.131260055230335, 'psi': 180.00136206094516, 'p': 0.0015443060213917537, 'q': -1.9389189164077294, 'r': -0.0009256660870401381, 'time': 9.99999999999998, 'x-dist': 4578.501081340802, 'y-dist': 0.18155842639369807, 'x': np.float64(-0.18158277716701202), 'y': -4579.122563964016, 'z': 5100.412995421443, 'alpha': 1.4545491719885588, 'beta': -0.0010607724574852298, 'alphadot': -0.009824255086856505, 'betadot': -0.00017445538270625756, 'gamma': -8.585809241011981}
2025-06-05 09:54:28,457 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5093.747793298227, 'u': 441.4173683628235, 'v': -0.00830704217589425, 'w': 11.19882557711147, 'phi': -0.0006646016034964124, 'theta': -7.325031474169138, 'psi': 180.00127059553216, 'p': 0.0015697231778150696, 'q': -1.9386395876106353, 'r': -0.0009403323732794502, 'time': 10.09999999999998, 'x-dist': 4622.1331077674495, 'y-dist': 0.1817518087244322, 'x': np.float64(-0.1817761855185224), 'y': -4622.760503058367, 'z': 5093.747793290814, 'alpha': 1.453290867817827, 'beta': -0.0010779035688672904, 'alphadot': -0.011567509437850596, 'betadot': -0.000171870878393036, 'gamma': -8.7783223528712}
2025-06-05 09:54:28,458 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5086.935565408336, 'u': 441.45437383985706, 'v': -0.008437714249408467, 'w': 11.18869093260259, 'phi': -0.0004956322958443713, 'theta': -7.51877501386236, 'psi': 180.00117704012513, 'p': 0.0015946991659404708, 'q': -1.9382680499980751, 'r': -0.0009547682711664634, 'time': 10.19999999999998, 'x-dist': 4665.745616771052, 'y-dist': 0.18185788883104503, 'x': np.float64(-0.18188227993741804), 'y': -4666.378921672487, 'z': 5086.935565405667, 'alpha': 1.4518545791553874, 'beta': -0.00109476820838081, 'alphadot': -0.013303922887991641, 'betadot': -0.0001693053081504142, 'gamma': -8.970629600817203}
2025-06-05 09:54:28,458 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5079.976355899108, 'u': 441.50229235019435, 'v': -0.008566581140548143, 'w': 11.17746419983164, 'phi': -0.0003235784277960583, 'theta': -7.712481451765465, 'psi': 180.00108140462007, 'p': 0.001619235792145783, 'q': -1.937804616033918, 'r': -0.0009689755082336945, 'time': 10.29999999999998, 'x-dist': 4709.339215539292, 'y-dist': 0.18187528128745667, 'x': np.float64(-0.18189967481211936), 'y': -4709.978427070476, 'z': 5079.976355888687, 'alpha': 1.4502410588621075, 'beta': -0.001111368459657825, 'alphadot': -0.015033026757450777, 'betadot': -0.0001667592972019444, 'gamma': -9.162722515165868}
2025-06-05 09:54:28,458 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5072.870206672722, 'u': 441.5610777533117, 'v': -0.008693667290231095, 'w': 11.165149023124506, 'phi': -0.00014847154256520973, 'theta': -7.906141596589632, 'psi': 180.00098369888093, 'p': 0.0016433349612083037, 'q': -1.9372496233145404, 'r': -0.000982955855132934, 'time': 10.399999999999979, 'x-dist': 4752.9145078196825, 'y-dist': 0.18180260650568067, 'x': np.float64(-0.18182699036849687), 'y': -4753.559623075789, 'z': 5072.870206668839, 'alpha': 1.4484511073803388, 'beta': -0.0011277064688789598, 'alphadot': -0.01675435758264236, 'betadot': -0.00016423345120229795, 'gamma': -9.35459270507035}
2025-06-05 09:54:28,458 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5065.617157433194, 'u': 441.63068349642674, 'v': -0.008818997258435001, 'w': 11.151749207132482, 'phi': 2.9656879595082485e-05, 'theta': -8.099746290814972, 'psi': 180.00088393273887, 'p': 0.001666998714358781, 'q': -1.9366034343396805, 'r': -0.0009967111284157064, 'time': 10.499999999999979, 'x-dist': 4796.472093900547, 'y-dist': 0.18163849060659634, 'x': np.float64(-0.1816628525461243), 'y': -4797.123110052242, 'z': 5065.617157428961, 'alpha': 1.4464855721626106, 'beta': -0.0011437844431044749, 'alphadot': -0.01846745745254066, 'betadot': -0.00016172836049550837, 'gamma': -9.546231860463067}
2025-06-05 09:54:28,458 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 5058.217245701698, 'u': 441.71106261996323, 'v': -0.0089425957127293, 'w': 11.137268715628387, 'phi': 0.0002107754342928403, 'theta': -8.293286413180995, 'psi': 180.00078211599066, 'p': 0.001690229265017973, 'q': -1.9358664362654328, 'r': -0.0010102431972603733, 'time': 10.599999999999978, 'x-dist': 4840.012570592256, 'y-dist': 0.18138156529325383, 'x': np.float64(-0.18140589285998346), 'y': -4840.6694848852, 'z': 5058.217245693986, 'alpha': 1.4443453470664878, 'beta': -0.0011596046479926628, 'alphadot': -0.020171874335451593, 'betadot': -0.0001592445938521579, 'gamma': -9.737631753940942}
