2025-06-05 09:48:17,206 - INFO - Aircraft model: f16
2025-06-05 09:48:17,206 - INFO - Simulation time: 100 seconds
2025-06-05 09:48:17,206 - INFO - Time step: 0.1 seconds
2025-06-05 09:48:17,207 - INFO - initial fuel: 3000.0
2025-06-05 09:48:17,213 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4558.451986648147, 'u': 572.6335825964703, 'v': -7.545119741428515, 'w': -12.551721503214026, 'phi': -36.118743202548394, 'theta': -66.63270356746119, 'psi': 206.76670504291985, 'p': -12.29523452786323, 'q': -0.7886960290135789, 'r': 2.945421779675295, 'time': 3.1000000000000014, 'x-dist': 661.9961854784486, 'y-dist': 289.9420095393083, 'x': np.float64(-289.98088997036086), 'y': -662.085928843136, 'z': 4558.451986647802, 'alpha': -1.2556817272987253, 'beta': -0.7547142175847593, 'alphadot': -0.37092516937721504, 'betadot': -1.3999027094964132, 'gamma': -66.02743940808108}
2025-06-05 09:48:17,213 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4505.981216266758, 'u': 574.6385214172593, 'v': -10.368882900815986, 'w': -12.378907395787394, 'phi': -38.00040053248722, 'theta': -66.51807551735297, 'psi': 207.47746394597394, 'p': -0.2224341755430707, 'q': -0.7015075979013143, 'r': 1.3294509334394176, 'time': 3.2000000000000015, 'x-dist': 683.3004329858669, 'y-dist': 299.2101209818655, 'x': np.float64(-299.2502442511928), 'y': -683.3930529123714, 'z': 4505.981216265445, 'alpha': -1.2340792336016735, 'beta': -1.0335036488517555, 'alphadot': 0.0018290636944917284, 'betadot': -2.9918520787592238, 'gamma': -66.13304020608004}
2025-06-05 09:48:17,214 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4453.291187044236, 'u': 576.7896281513823, 'v': -11.596974967178625, 'w': -11.515291005869642, 'phi': -38.36277594507627, 'theta': -66.49097327966693, 'psi': 207.8483466952617, 'p': 14.887918849662476, 'q': -0.4676142583912731, 'r': -2.8512151795365375, 'time': 3.3000000000000016, 'x-dist': 704.5798600534096, 'y-dist': 308.56692911429957, 'x': np.float64(-308.60830711681234), 'y': -704.6753524081649, 'z': 4453.291187042709, 'alpha': -1.1437271152668447, 'beta': -1.1516085707208343, 'alphadot': 0.6784037337116472, 'betadot': -1.3373482017794263, 'gamma': -66.25735922802822}
2025-06-05 09:48:17,214 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4400.341502234329, 'u': 578.7746946340818, 'v': -9.398026516736522, 'w': -11.247084192197349, 'phi': -36.4163084484369, 'theta': -66.70118512004449, 'psi': 207.34955289938185, 'p': 16.74941659319868, 'q': -0.3981424405306754, 'r': -5.386153029304022, 'time': 3.4000000000000017, 'x-dist': 725.7764632980457, 'y-dist': 318.0111726541318, 'x': np.float64(-318.0538171156127), 'y': -725.8748160745314, 'z': 4400.3415022321915, 'alpha': -1.113264565998801, 'beta': -0.9300999657689389, 'alphadot': 0.6212498955554042, 'betadot': 2.296973033023422, 'gamma': -66.31794850437741}
2025-06-05 09:48:17,214 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4347.238911494619, 'u': 580.6442078678039, 'v': -5.469040124046966, 'w': -11.433585205892626, 'phi': -33.763286791689524, 'theta': -67.04330678005199, 'psi': 206.28587726365348, 'p': 0.7869291855268405, 'q': -0.648266350090318, 'r': -3.0984193391080064, 'time': 3.5000000000000018, 'x-dist': 747.0861564872508, 'y-dist': 327.37949983528256, 'x': np.float64(-327.4234005766025), 'y': -747.1873842492136, 'z': 4347.238911493798, 'alpha': -1.1280772597551167, 'beta': -0.5395436992548029, 'alphadot': 0.15121934435564677, 'betadot': 4.190369837461958, 'gamma': -66.38222277035187}
2025-06-05 09:48:17,214 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4293.932668969052, 'u': 582.3326951014641, 'v': -3.770551311433305, 'w': -12.528209205015486, 'phi': -33.15582343478337, 'theta': -67.26815884522348, 'psi': 205.7121046440107, 'p': -18.29050549301404, 'q': -0.8344248728372234, 'r': 2.3181108989273875, 'time': 3.600000000000002, 'x-dist': 768.4393109812985, 'y-dist': 336.61218054680813, 'x': np.float64(-336.6573193791789), 'y': -768.5434188377118, 'z': 4293.932668968749, 'alpha': -1.2324617930671784, 'beta': -0.3708939633479776, 'alphadot': -0.8046426734173046, 'betadot': 1.863042298643541, 'gamma': -66.41976587756511}
2025-06-05 09:48:17,214 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4240.472241651281, 'u': 584.2048739908671, 'v': -6.515696074079681, 'w': -12.829835223653589, 'phi': -35.55294323973825, 'theta': -67.20617041728585, 'psi': 206.32832418117067, 'p': -19.596864669368088, 'q': -0.8747211275553397, 'r': 5.440392269029171, 'time': 3.700000000000002, 'x-dist': 789.8991027869805, 'y-dist': 345.7341167137411, 'x': np.float64(-345.78047878771247), 'y': -790.0061044109292, 'z': 4240.472241655886, 'alpha': -1.2580813678851512, 'beta': -0.6388451078178652, 'alphadot': -0.5034043746933271, 'betadot': -2.806756973639913, 'gamma': -66.52256845181722}
2025-06-05 09:48:17,215 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4186.744680736197, 'u': 586.142859709076, 'v': -11.379033112932042, 'w': -12.842388128255863, 'phi': -38.66302750819815, 'theta': -66.94765627612827, 'psi': 207.5775587055158, 'p': 2.2473234743546397, 'q': -0.8176985172706134, 'r': 2.1362273039553137, 'time': 3.800000000000002, 'x-dist': 811.2489085157523, 'y-dist': 354.9170387578098, 'x': np.float64(-354.9646322524418), 'y': -811.358788201524, 'z': 4186.744680735228, 'alpha': -1.2551495223881535, 'beta': -1.1119001139108606, 'alphadot': -0.15319109268908876, 'betadot': -5.077946596567455, 'gamma': -66.60718430303352}
2025-06-05 09:48:17,215 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4132.8145460747155, 'u': 588.25208489745, 'v': -13.04999129311351, 'w': -12.0112066889412, 'phi': -38.94901880168265, 'theta': -66.87743937479978, 'psi': 208.13274979320946, 'p': 26.578712418013627, 'q': -0.479697541923457, 'r': -4.950680415353771, 'time': 3.900000000000002, 'x-dist': 832.5772471513445, 'y-dist': 364.2560537865664, 'x': np.float64(-364.3048996346364), 'y': -832.6900011986507, 'z': 4132.814546070624, 'alpha': -1.1697295307021918, 'beta': -1.2705965328684228, 'alphadot': 0.6184824166265598, 'betadot': -1.8209466155714125, 'gamma': -66.70633897544123}
2025-06-05 09:48:17,215 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4078.6350469626377, 'u': 590.2300802526572, 'v': -8.846462942264722, 'w': -11.563936064639279, 'phi': -35.42909221096288, 'theta': -67.21475811616423, 'psi': 207.1960577036725, 'p': 26.164325937806932, 'q': -0.4547838037353531, 'r': -8.65622530861376, 'time': 4.000000000000002, 'x-dist': 853.8223385573673, 'y-dist': 373.7172561577989, 'x': np.float64(-373.7673707454203), 'y': -853.9379548843247, 'z': 4078.635046965158, 'alpha': -1.1224097113924734, 'beta': -0.8585292847094739, 'alphadot': 0.8706631628733745, 'betadot': 4.291544135659991, 'gamma': -66.76080432032728}
2025-06-05 09:48:17,215 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 4024.302963573502, 'u': 592.067670399979, 'v': -2.2086190153654215, 'w': -11.793392970601928, 'phi': -31.12904778220621, 'theta': -67.72762188920602, 'psi': 205.37289921779129, 'p': -4.403494248952375, 'q': -0.9158080021284752, 'r': -3.7273822911290533, 'time': 4.100000000000001, 'x-dist': 875.1815726837136, 'y-dist': 383.05984687718455, 'x': np.float64(-383.11121430007955), 'y': -875.3000659601195, 'z': 4024.3029635710077, 'alpha': -1.1411234422184973, 'beta': -0.21368987194028746, 'alphadot': 0.18229489182232986, 'betadot': 6.954237596396237, 'gamma': -66.849051016584}
2025-06-05 09:48:17,215 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3969.751560185124, 'u': 593.6870645264937, 'v': 0.3955074827973135, 'w': -13.218782643738336, 'phi': -30.900130902691515, 'theta': -67.99810210380369, 'psi': 204.65037769650183, 'p': -28.635401049109568, 'q': -0.9955564164623454, 'r': 2.1519711111403046, 'time': 4.200000000000001, 'x-dist': 896.5751492958161, 'y-dist': 392.1720117796053, 'x': np.float64(-392.2246011394379), 'y': -896.6965233600765, 'z': 3969.751560188151, 'alpha': -1.2755126053445405, 'beta': 0.038160324662016146, 'alphadot': -1.1055213625366889, 'betadot': 2.5541028313719543, 'gamma': -66.87607462655185}
2025-06-05 09:48:17,216 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3915.0734899714735, 'u': 595.525653854145, 'v': -2.2001910581506543, 'w': -13.556004130355376, 'phi': -34.34379698005996, 'theta': -67.9658780008943, 'psi': 205.27678582637606, 'p': -27.27678319082412, 'q': -0.8170842505395107, 'r': 6.709952014547463, 'time': 4.300000000000001, 'x-dist': 918.0883081751347, 'y-dist': 401.262233310536, 'x': np.float64(-401.31604166606525), 'y': -918.2125784245483, 'z': 3915.073489967672, 'alpha': -1.3040037971587322, 'beta': -0.21162554554242283, 'alphadot': -0.5162579953193345, 'betadot': -2.5605274127243027, 'gamma': -66.99149042395399}
2025-06-05 09:48:17,216 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3860.1125347987054, 'u': 597.442796128166, 'v': -8.378463674824218, 'w': -13.443055561653807, 'phi': -38.51237644371879, 'theta': -67.63317243678111, 'psi': 206.83359496868283, 'p': 1.3825703167479075, 'q': -0.7298022030173068, 'r': 4.153240359795653, 'time': 4.4, 'x-dist': 939.4699925603708, 'y-dist': 410.3295853786475, 'x': np.float64(-410.38460966426754), 'y': -939.5971403580113, 'z': 3860.112534801425, 'alpha': -1.288994367451212, 'beta': -0.8032529479005673, 'alphadot': 0.020619306188629647, 'betadot': -6.270325467444641, 'gamma': -67.08241873924912}
2025-06-05 09:48:17,216 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3804.9552053809284, 'u': 599.491525165115, 'v': -12.179439451101075, 'w': -12.535850535911493, 'phi': -39.26655068689652, 'theta': -67.42915963177956, 'psi': 207.79933510017733, 'p': 30.420107870023724, 'q': -0.4190466673140205, 'r': -2.857074680877562, 'time': 4.5, 'x-dist': 960.8285899699994, 'y-dist': 419.57111485762107, 'x': np.float64(-419.6273784313928), 'y': -960.9586113740626, 'z': 3804.9552053801767, 'alpha': -1.1979263053354985, 'beta': -1.163622849270052, 'alphadot': 0.67298656946694, 'betadot': -3.8606668297009126, 'gamma': -67.18115621051868}
2025-06-05 09:48:17,216 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3749.5518033951544, 'u': 601.3983406108173, 'v': -9.676172031459071, 'w': -11.996115944274095, 'phi': -35.7390275813602, 'theta': -67.63621610052414, 'psi': 207.2731744839968, 'p': 34.428680591394134, 'q': -0.3917917438124455, 'r': -9.300795875658162, 'time': 4.6, 'x-dist': 982.102064058956, 'y-dist': 428.9372994076335, 'x': np.float64(-428.9948189867651), 'y': -982.2349467153085, 'z': 3749.5518033928447, 'alpha': -1.142729586439532, 'beta': -0.9215950839304469, 'alphadot': 0.9365281924376208, 'betadot': 2.420560145469108, 'gamma': -67.20536138133802}
2025-06-05 09:48:17,216 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3694.022501174353, 'u': 603.2040595827193, 'v': -2.066301433474292, 'w': -12.102454730808631, 'phi': -30.43090117055984, 'theta': -68.17652593853988, 'psi': 205.25903205951568, 'p': 3.534667073546509, 'q': -1.0800091572683805, 'r': -6.987979341273329, 'time': 4.699999999999999, 'x-dist': 1003.505967610087, 'y-dist': 438.2698149320622, 'x': np.float64(-438.32858600308793), 'y': -1003.641728364283, 'z': 3694.0225011738335, 'alpha': -1.1494063148732467, 'beta': -0.1962288962013012, 'alphadot': 0.3700706330791615, 'betadot': 7.746241848345857, 'gamma': -67.27304512967272}
2025-06-05 09:48:17,217 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3638.2774576581974, 'u': 604.7588465587729, 'v': 3.6731463582058357, 'w': -13.740514556999159, 'phi': -28.67692109939043, 'theta': -68.61511660603006, 'psi': 203.75271996950516, 'p': -28.653093921732435, 'q': -1.2632396252205917, 'r': -0.9515717694437164, 'time': 4.799999999999999, 'x-dist': 1024.9397188546934, 'y-dist': 447.3651665564507, 'x': np.float64(-447.4251573175865), 'y': -1025.0783609074776, 'z': 3638.277457660936, 'alpha': -1.3015734585974275, 'beta': 0.34790544798640716, 'alphadot': -1.2701358912565177, 'betadot': 5.637183639063258, 'gamma': -67.30410408572118}
2025-06-05 09:48:17,217 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3582.400478903199, 'u': 606.3889741285197, 'v': 3.817061343497798, 'w': -14.752601703693443, 'phi': -31.492881740828025, 'theta': -68.77200100824702, 'psi': 203.7003916838318, 'p': -37.45448143646795, 'q': -0.7445624236462192, 'r': 6.551007540781412, 'time': 4.899999999999999, 'x-dist': 1046.4924306588402, 'y-dist': 456.37904656432465, 'x': np.float64(-456.4402460919088), 'y': -1046.6339692856795, 'z': 3582.4004789020155, 'alpha': -1.3936518386987362, 'beta': 0.3605506276334079, 'alphadot': -1.0154766936970412, 'betadot': 0.18871538798856086, 'gamma': -67.39154448385236}
2025-06-05 09:48:17,217 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3526.297863021487, 'u': 608.2158315400422, 'v': -2.7107724809120697, 'w': -14.604844695904603, 'phi': -36.72826462509984, 'theta': -68.4663357249947, 'psi': 205.30185866979852, 'p': -14.39324063873734, 'q': -0.5268565407072363, 'r': 8.625907924361075, 'time': 4.999999999999998, 'x-dist': 1068.0028936278163, 'y-dist': 465.27826813278114, 'x': np.float64(-465.3406610527144), 'y': -1068.1473222620295, 'z': 3526.2978630237512, 'alpha': -1.375556406393918, 'beta': -0.2552877255563301, 'alphadot': 0.09678789013157106, 'betadot': -6.393488908861241, 'gamma': -67.49420515925571}
2025-06-05 09:48:17,217 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3469.978020489212, 'u': 610.1022498279498, 'v': -10.806951555346878, 'w': -13.982385651136127, 'phi': -39.942524785956394, 'theta': -67.97254358299432, 'psi': 207.21328666155927, 'p': 24.628418542274908, 'q': -0.5194626012975316, 'r': 2.082347143481111, 'time': 5.099999999999998, 'x-dist': 1089.4531350736297, 'y-dist': 474.27787505620006, 'x': np.float64(-474.34147483133376), 'y': -1089.6004447189157, 'z': 3469.9780204946446, 'alpha': -1.3128806978996002, 'beta': -1.014527431831929, 'alphadot': 0.461036343671144, 'betadot': -8.028403008051967, 'gamma': -67.56179472795877}
2025-06-05 09:48:17,217 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3413.4591366574323, 'u': 612.1838290651693, 'v': -13.044230409083212, 'w': -12.276294621158485, 'phi': -37.95983904178524, 'theta': -67.88199664125075, 'psi': 207.7310100838027, 'p': 42.32265209317841, 'q': -0.40321221148073383, 'r': -6.010859559144683, 'time': 5.1999999999999975, 'x-dist': 1110.866847910256, 'y-dist': 483.48950122127485, 'x': np.float64(-483.55433628442853), 'y': -1111.0170327787803, 'z': 3413.4591366575496, 'alpha': -1.148814416292298, 'beta': -1.2204113812649469, 'alphadot': 1.3886718585810849, 'betadot': -2.2299983039586677, 'gamma': -67.66779357123724}
2025-06-05 09:48:17,218 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3356.678637776522, 'u': 614.1280859626181, 'v': -7.74669149675514, 'w': -11.500624902367889, 'phi': -32.56896700589335, 'theta': -68.26166378742901, 'psi': 206.47998652026675, 'p': 24.955600922396233, 'q': -0.8435385490819466, 'r': -10.492734135550714, 'time': 5.299999999999997, 'x-dist': 1132.1723307566647, 'y-dist': 492.7676626277492, 'x': np.float64(-492.8337419025581), 'y': -1132.325375343206, 'z': 3356.6786377827652, 'alpha': -1.0728385040227946, 'beta': -0.7225714051316292, 'alphadot': 1.2699373110257703, 'betadot': 5.1320882111805535, 'gamma': -67.71650175067845}
2025-06-05 09:48:17,218 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3299.7620174772837, 'u': 615.8758408196036, 'v': 1.1680647442648509, 'w': -12.273077097375818, 'phi': -27.873274657666805, 'theta': -68.86259812643299, 'psi': 204.11597700159723, 'p': -17.71284394051423, 'q': -1.3820688238702392, 'r': -5.07169107146527, 'time': 5.399999999999997, 'x-dist': 1153.6017987254993, 'y-dist': 501.95597790886137, 'x': np.float64(-502.02328934882354), 'y': -1153.7577189580709, 'z': 3299.762017476097, 'alpha': -1.1416301968783205, 'beta': 0.1086449747523235, 'alphadot': -0.27782875420803854, 'betadot': 8.860210571811157, 'gamma': -67.79850315721596}
2025-06-05 09:48:17,218 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3242.6321738660386, 'u': 617.3647446668828, 'v': 5.538841145654269, 'w': -14.111407583375524, 'phi': -28.649002471638497, 'theta': -69.22436980271038, 'psi': 203.05006202357012, 'p': -41.286331685518604, 'q': -0.9282057590932485, 'r': 2.009336710251338, 'time': 5.4999999999999964, 'x-dist': 1175.064509344049, 'y-dist': 510.8863305865293, 'x': np.float64(-510.9548396009086), 'y': -1175.223308848806, 'z': 3242.6321738692545, 'alpha': -1.309409615900282, 'beta': 0.5138953039525004, 'alphadot': -1.4900143711570522, 'betadot': 4.10042510942618, 'gamma': -67.82821973127984}
2025-06-05 09:48:17,218 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3185.3807100765475, 'u': 619.158808368219, 'v': 2.782039392901634, 'w': -14.013044262629052, 'phi': -33.35509084428764, 'theta': -69.20037474978201, 'psi': 203.66963467380387, 'p': -34.225581836277364, 'q': -0.32268084902120725, 'r': 9.90082002888546, 'time': 5.599999999999996, 'x-dist': 1196.6358908678924, 'y-dist': 519.7779614973848, 'x': np.float64(-519.8476628953821), 'y': -1196.7975834920912, 'z': 3185.3807100786044, 'alpha': -1.2965191468271169, 'beta': 0.2573769979111796, 'alphadot': -0.06429257194929339, 'betadot': -2.4606515100081507, 'gamma': -67.97052557062875}
2025-06-05 09:48:17,218 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3127.831325922161, 'u': 621.0686038711843, 'v': -6.920339457704657, 'w': -13.235257422720082, 'phi': -38.89993125802516, 'theta': -68.6427853131989, 'psi': 205.94513005884818, 'p': 4.774088326697764, 'q': -0.5769038602355052, 'r': 8.034169986802965, 'time': 5.699999999999996, 'x-dist': 1218.0499177054824, 'y-dist': 528.5512090175088, 'x': np.float64(-528.6220869254755), 'y': -1218.214481277501, 'z': 3127.831325921317, 'alpha': -1.2208146146450953, 'beta': -0.6382545191295556, 'alphadot': 0.7505352341352071, 'betadot': -9.393328289472159, 'gamma': -68.05886650156899}
2025-06-05 09:48:17,219 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3070.102426685388, 'u': 623.0223459392485, 'v': -15.012182790924385, 'w': -12.095556950280894, 'phi': -40.082013762188325, 'theta': -68.17626419427322, 'psi': 207.72980575389911, 'p': 39.53363027887875, 'q': -0.7025165097649353, 'r': 0.4566994896353347, 'time': 5.799999999999995, 'x-dist': 1239.448656901117, 'y-dist': 537.5745502709128, 'x': np.float64(-537.6466382276359), 'y': -1239.6160884903722, 'z': 3070.102426690021, 'alpha': -1.1122190362388922, 'beta': -1.3800569968504204, 'alphadot': 0.8267209166162127, 'betadot': -7.738953183596657, 'gamma': -68.14565907514655}
2025-06-05 09:48:17,219 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 3012.1307635083563, 'u': 624.8170640539528, 'v': -15.53367106122624, 'w': -11.475215278879887, 'phi': -36.3283544732285, 'theta': -68.20315457790284, 'psi': 207.94322043440962, 'p': 44.20815589418973, 'q': -0.6420980028845238, 'r': -9.081486962036488, 'time': 5.899999999999995, 'x-dist': 1260.7608952671335, 'y-dist': 546.7274985901471, 'x': np.float64(-546.8008139772801), 'y': -1260.931182295949, 'z': 3012.1307635057938, 'alpha': -1.0521599593024942, 'beta': -1.4239056127596348, 'alphadot': 0.935814907393699, 'betadot': -0.6005567451940749, 'gamma': -68.1309817468304}
2025-06-05 09:48:17,219 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2954.0652115382277, 'u': 626.6280372635963, 'v': -7.039627318986213, 'w': -11.47790341227656, 'phi': -30.073188045482777, 'theta': -68.75376712080116, 'psi': 205.9690882950963, 'p': 12.892845924231693, 'q': -1.1984031837788127, 'r': -12.006175029514578, 'time': 5.999999999999995, 'x-dist': 1282.2259092497989, 'y-dist': 555.9362494163672, 'x': np.float64(-556.0107997189048), 'y': -1282.399071515647, 'z': 2954.0652115403996, 'alpha': -1.0493655743513444, 'beta': -0.6435338145103501, 'alphadot': 0.574466743721596, 'betadot': 8.137776779798063, 'gamma': -68.14260409741566}
2025-06-05 09:48:17,219 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2895.8152125030724, 'u': 628.1393637171527, 'v': 4.078054736365736, 'w': -13.369340384754537, 'phi': -26.160156336878572, 'theta': -69.42534276942293, 'psi': 203.1604183508, 'p': -29.804722734138664, 'q': -1.371509976116494, 'r': -6.058138535607595, 'time': 6.099999999999994, 'x-dist': 1303.73393167472, 'y-dist': 565.000869396478, 'x': np.float64(-565.0766352884872), 'y': -1303.909974104728, 'z': 2895.8152125068145, 'alpha': -1.2193012967696646, 'beta': 0.3718906214903347, 'alphadot': -1.3702058280585687, 'betadot': 10.628525959461859, 'gamma': -68.16607428579545}
2025-06-05 09:48:17,219 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2837.420525968082, 'u': 629.3671502504377, 'v': 9.800870719630687, 'w': -15.492775820803217, 'phi': -27.85483998681972, 'theta': -69.82245626698364, 'psi': 201.7895365780824, 'p': -45.15340085521145, 'q': -0.481929545132864, 'r': 2.2166166428050116, 'time': 6.199999999999994, 'x-dist': 1325.364085656993, 'y-dist': 573.8523795180996, 'x': np.float64(-573.9293324237917), 'y': -1325.543023871457, 'z': 2837.4205259664895, 'alpha': -1.4101330709943467, 'beta': 0.8919008870695523, 'alphadot': -1.8212671780513585, 'betadot': 5.2622088028640395, 'gamma': -68.15867270830464}
2025-06-05 09:48:17,220 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2778.9284449815696, 'u': 631.0012553612721, 'v': 6.563385854515609, 'w': -15.090934100391564, 'phi': -32.95286746055676, 'theta': -69.75181600356848, 'psi': 202.41295086202877, 'p': -32.657069396800416, 'q': 0.02167036717628268, 'r': 12.248209935089152, 'time': 6.299999999999994, 'x-dist': 1347.1301347551503, 'y-dist': 582.5981195072625, 'x': np.float64(-582.6762452450134), 'y': -1347.3119862429264, 'z': 2778.928444985616, 'alpha': -1.3700163540656118, 'beta': 0.5957726021003166, 'alphadot': 0.2266525556555341, 'betadot': -2.76563507738139, 'gamma': -68.27682499524569}
2025-06-05 09:48:17,220 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2720.1612514369117, 'u': 632.7794353533509, 'v': -5.842149217577756, 'w': -14.286327041252406, 'phi': -38.851822775846735, 'theta': -69.03185741981345, 'psi': 205.22704263128796, 'p': 9.846173902770241, 'q': -0.8435070773506926, 'r': 10.306794538633172, 'time': 6.399999999999993, 'x-dist': 1368.7725336640653, 'y-dist': 591.1628163918796, 'x': np.float64(-591.24209068559), 'y': -1368.9572807943584, 'z': 2720.161251433431, 'alpha': -1.2933530437391183, 'beta': -0.5288346839500794, 'alphadot': 0.7980040519588694, 'betadot': -11.779000003814767, 'gamma': -68.32345087967573}
2025-06-05 09:48:17,220 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2661.2552490793246, 'u': 634.4929610965067, 'v': -16.675584142230782, 'w': -13.767860805213218, 'phi': -40.05016759365444, 'theta': -68.4419377301036, 'psi': 207.56936778535365, 'p': 43.74700308759174, 'q': -1.2278481102036016, 'r': 2.2649196292153646, 'time': 6.499999999999993, 'x-dist': 1390.4482515763868, 'y-dist': 600.0195289803456, 'x': np.float64(-600.0999909908912), 'y': -1390.6358979642841, 'z': 2661.2552490809967, 'alpha': -1.243065869643887, 'beta': -1.505132538396688, 'alphadot': 0.17115902435885708, 'betadot': -10.100475481573168, 'gamma': -68.37511971409087}
2025-06-05 09:48:17,220 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2602.1325546875796, 'u': 635.9995639358564, 'v': -19.24402584554665, 'w': -13.809894633241043, 'phi': -36.31914983845239, 'theta': -68.3984129960755, 'psi': 208.25928716180667, 'p': 45.08124100615503, 'q': -0.6967772347639751, 'r': -8.15491610171844, 'time': 6.5999999999999925, 'x-dist': 1412.062841325489, 'y-dist': 608.9818990715406, 'x': np.float64(-609.0635629692509), 'y': -1412.253377801638, 'z': 2602.132554686706, 'alpha': -1.243907078394868, 'beta': -1.7327143229816406, 'alphadot': 0.2385068469100296, 'betadot': -2.4489571919137183, 'gamma': -68.32267492641012}
2025-06-05 09:48:17,220 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2542.9567519724383, 'u': 637.6194804007299, 'v': -11.1417974109575, 'w': -13.96756210418792, 'phi': -30.16737706004201, 'theta': -68.90334294674385, 'psi': 206.49208353018383, 'p': 15.723494248271821, 'q': -0.6034501068120377, 'r': -14.328060065902385, 'time': 6.699999999999992, 'x-dist': 1433.8613257241768, 'y-dist': 618.0214150336099, 'x': np.float64(-618.1042911659631), 'y': -1434.0547762511524, 'z': 2542.95675197491, 'alpha': -1.254908940563619, 'beta': -1.000847620343564, 'alphadot': 0.4331310368533441, 'betadot': 7.508460134998459, 'gamma': -68.27230080873723}
2025-06-05 09:48:17,221 - INFO - {'aileron': 0.0, 'elevator': 0.0, 'rudder': 0.0, 'altitude': 2483.651073332874, 'u': 638.9864469340831, 'v': 2.5996023528643506, 'w': -15.548082847808956, 'phi': -25.319712500330244, 'theta': -69.62389852512904, 'psi': 202.98999568293917, 'p': -29.29876081334688, 'q': -0.8752465302248451, 'r': -8.532759167746644, 'time': 6.799999999999992, 'x-dist': 1455.7434519601509, 'y-dist': 627.0117460122988, 'x': np.float64(-627.0958277857823), 'y': -1455.9398269291225, 'z': 2483.651073332716, 'alpha': -1.3938695904396308, 'beta': 0.2330273974877128, 'alphadot': -1.017829541707952, 'betadot': 12.965411229751789, 'gamma': -68.26099714857439}
